#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment" name="distribution">
#            <parameter id="kappa.s:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment" kappa="@kappa.s:alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="38" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
63000	-19325.426543516038	-19316.129633673754	-9.296909842283231	-19316.129633673754	1.0846674936819611	0.9719817190126583	0.23364014236907765	0.24948822534523907	0.2554453898705009	0.26142624241518225	0.46984688163436095	0.883479106260538	0.14137717710703734	0.40469390565726826	-6.983377217074633	3.3250127118832316	0.10575819903876064
64000	-19310.56991517537	-19303.01197225941	-7.557942915960358	-19303.01197225941	1.109076290021031	0.9719817190126583	0.23662628738465455	0.24650208032966217	0.2554453898705009	0.26142624241518225	0.4215153403667818	0.8775386119721643	0.0955775672266388	0.3347785235292281	-5.420942515812721	1.5132056700456136	0.2115495832001269
65000	-19311.182089146067	-19305.856813505445	-5.325275640621464	-19305.856813505445	0.9686190544086276	1.0709120293900871	0.23662628738465455	0.24650208032966217	0.2554453898705009	0.26142624241518225	0.27468955821602187	0.958731329326674	0.08418416310261975	0.3012150547460032	-3.733748597930128	2.1157406171742594	0.18970818816967472
66000	-19312.903347447176	-19306.29222549307	-6.611121954104184	-19306.29222549307	0.9490612924709744	1.0709120293900871	0.23662628738465455	0.24650208032966217	0.2554453898705009	0.26142624241518225	0.3413176603231287	0.9741698713942536	0.1159103349075639	0.3447835475272029	-4.745144127420987	3.3163643141421124	0.10058241316357609
67000	-19313.872862217166	-19309.357118701402	-4.515743515763299	-19309.357118701402	0.9783198231149762	1.0709120293900871	0.23662628738465455	0.24650208032966217	0.2554453898705009	0.26142624241518225	0.15033591276239475	0.9784552117185155	0.015978185112465848	0.12976878270655245	-3.527349835643164	1.9891170514031946	0.37997014695743647
68000	-19308.99344015154	-19305.188965280053	-3.804474871484196	-19305.188965280053	0.9585497746251067	1.0709120293900871	0.23662628738465455	0.24650208032966217	0.2601533246973785	0.2567183075883046	0.17950483984964985	0.9644144758211752	0.030172690902015475	0.17949007942170414	-2.658060034739166	2.3244926770905936	0.14517156174457307
69000	-19302.936989208836	-19298.391202641076	-4.545786567758678	-19298.391202641076	1.0710159423987649	1.0709120293900871	0.23662628738465455	0.24650208032966217	0.2601533246973785	0.2567183075883046	0.1903899107893623	0.9452303196595339	0.02347188848813354	0.16389175546519913	-3.3437646687534857	2.4247501154351236	0.04228280139961242
70000	-19304.69336094615	-19300.36335719112	-4.330003755028977	-19300.36335719112	0.9529297689633633	1.0709120293900871	0.23662628738465455	0.24650208032966217	0.2601533246973785	0.2567183075883046	0.20200496937284645	0.9677003287531619	0.02294701487788844	0.15912586748614876	-3.0703039378735286	1.7966177497891556	0.4095634115342447
71000	-19311.899710577007	-19308.213583388195	-3.6861271888121196	-19308.213583388195	1.0470686331139945	1.0709120293900871	0.23662628738465455	0.24650208032966217	0.2601533246973785	0.2567183075883046	0.0911425174823514	0.9698684628086783	0.006498750644827749	0.082631013855529	-3.0831367836481545	1.503032578059166	0.5465343404670332
72000	-19307.37128718977	-19302.849149370646	-4.522137819122241	-19302.849149370646	1.022883610798819	1.0709120293900871	0.23526531679301416	0.24650208032966217	0.2601533246973785	0.25807927817994497	0.10533761684949494	1.0018683453541233	0.009856568217081346	0.10123680767545215	-3.8153365951351415	2.731655963597661	0.2408901940983478
73000	-19307.543751481837	-19300.86934479143	-6.674406690406528	-19300.86934479143	0.9672781748340208	1.0709120293900871	0.24444679976955397	0.24650208032966217	0.2509718417208387	0.25807927817994497	0.12646219797465869	0.9760249422043307	0.021198882135726727	0.14870432020736135	-5.828142418748507	3.9485543846760254	0.1433385222630971
74000	-19299.58612129625	-19295.821550190507	-3.7645711057457207	-19295.821550190507	0.9935773970876749	1.0709120293900871	0.24444679976955397	0.24650208032966217	0.2510738785232802	0.25797724137750344	0.20589312285598718	1.0508124801886003	0.04527886193016506	0.20481121171805655	-2.485912724208904	2.250908761095457	0.36198690580936915
75000	-19299.787752097993	-19297.43089283009	-2.356859267904677	-19297.43089283009	0.8915198114748664	1.0614458896846166	0.24444679976955397	0.24650208032966217	0.2510738785232802	0.25797724137750344	0.15316074866959367	1.0482309899387379	0.027715856469173534	0.16123658450766634	-1.3560584543359973	2.57333727226314	0.2034339290639961
76000	-19305.490863716903	-19303.29617965862	-2.1946840582822116	-19303.29617965862	0.9785717818206149	1.0614458896846166	0.24444679976955397	0.25665070465774337	0.2510738785232802	0.24782861704942227	0.14705345360532468	1.0053782311331927	0.019449356197328318	0.1347934770698544	-1.2286096487133342	2.4855745624452137	0.041253089314747665
77000	-19308.99790330225	-19305.022940856266	-3.9749624459837816	-19305.022940856266	0.9737235513925716	1.0614458896846166	0.24444679976955397	0.25665070465774337	0.2510738785232802	0.24782861704942227	0.14784473271329734	1.0521708947471997	0.018260516932165186	0.13030466002103927	-3.0043453603528842	2.6282982944049107	0.41350107260264185
78000	-19306.170713377014	-19302.80095260194	-3.369760775072475	-19302.80095260194	0.999855710218859	1.0614458896846166	0.24444679976955397	0.25665070465774337	0.2510738785232802	0.24782861704942227	0.0669470265233997	0.9894387989400887	0.003102130340990447	0.05630814233780489	-2.9757301890929018	2.16465647341893	0.3669205794293713
79000	-19305.992186943116	-19301.926061699618	-4.066125243498615	-19301.926061699618	0.9948695718031909	1.0614458896846166	0.24444679976955397	0.25665070465774337	0.2510738785232802	0.24782861704942227	0.08910292920332265	1.0001149438802537	0.007660466473246686	0.08772875260108715	-3.4824557151554636	3.2596575620642776	0.16893758098415657
80000	-19311.57778953754	-19303.458965920698	-8.118823616842587	-19303.458965920698	1.0738593659696705	1.0614458896846166	0.24444679976955397	0.25665070465774337	0.2510738785232802	0.24782861704942227	0.08943188745702448	0.9949860272269339	0.009349635339165526	0.09667732049300239	-7.532596099320871	4.220299846585663	0.029491019922566315
81000	-19303.486397227087	-19300.85524949848	-2.6311477286080445	-19300.85524949848	1.0604018517923681	1.0614458896846166	0.24444679976955397	0.25665070465774337	0.2510738785232802	0.24782861704942227	0.04478985247107237	0.9939967861702954	0.0024669735768221906	0.04938687150551865	-2.480179395725836	2.732422412435074	0.02240653627134385
82000	-19303.659443670764	-19302.231098228636	-1.4283454421291577	-19302.231098228636	0.9407179691089226	1.0614458896846166	0.24444679976955397	0.25665070465774337	0.2510738785232802	0.24782861704942227	0.020534669221841613	0.9959459171725294	3.762968551702427E-4	0.0194300798694168	-1.699939731180213	2.825095977796819	0.042139220366870345
83000	-19308.406381440614	-19305.83100251785	-2.575378922765439	-19305.83100251785	1.0455200079337592	1.0614458896846166	0.24444679976955397	0.25665070465774337	0.2510738785232802	0.24782861704942227	0.014526350974585463	1.0022213767137944	1.3810674807374846E-4	0.01172223461838874	-3.02207352430833	2.1249016336918998	0.18848528506177364
84000	-19308.840203327676	-19306.355205166485	-2.4849981611930034	-19306.355205166485	1.0648970128175197	1.0614458896846166	0.24469930745434457	0.25665070465774337	0.2510738785232802	0.24757610936463167	0.017777698378442116	1.0044492015548898	2.937617286004787E-4	0.017106123886902132	-2.83018734825548	1.9870029947604493	0.4993026514321242
85000	-19302.183696566484	-19300.365914102884	-1.817782463600826	-19300.365914102884	0.9906563916345855	1.0614458896846166	0.24469930745434457	0.25665070465774337	0.2510738785232802	0.24757610936463167	0.024900716754220637	0.997630975473989	4.0898978177918724E-4	0.020270219295271463	-1.9891875066969567	2.112300331340084	0.21480900044721826
86000	-19304.007383913256	-19301.255168247564	-2.7522156656905836	-19301.255168247564	0.9701626823946904	1.0614458896846166	0.24717557177055768	0.25665070465774337	0.2485976142070671	0.24757610936463167	0.004827054435589323	0.9991536041744921	2.4030060224556714E-5	0.004910562835997273	-3.7315432579742023	3.7559288644697966	0.032740493532425585
87000	-19303.1293442463	-19301.23335274036	-1.8959915059395396	-19301.23335274036	1.0065949004076644	1.0614458896846166	0.24717557177055768	0.25665070465774337	0.2485976142070671	0.24757610936463167	0.004794266860257222	1.0017840368099995	2.869187294106851E-5	0.00535406016320096	-2.878542869938764	1.400608975004453	0.45278913413682553
88000	-19301.915054112993	-19299.947672466024	-1.9673816469681653	-19299.947672466024	0.9847412469762384	1.0614458896846166	0.24717557177055768	0.25665070465774337	0.2485976142070671	0.24757610936463167	0.00979408520746419	0.9974108011217445	1.0791176272656765E-4	0.010392045703720923	-2.607950698400394	3.0210608214128354	0.03688911835924061
89000	-19300.27444633781	-19298.87509613502	-1.3993502027924567	-19298.87509613502	0.9982654837572273	1.0614458896846166	0.24717557177055768	0.2503395033571828	0.2549088155076277	0.24757610936463167	0.0032388390977739863	0.999229247324363	1.011643199929056E-5	0.003181019057385509	-2.5665460009926635	2.051226627871381	0.043211558338313284
90000	-19301.443307287765	-19300.3002663647	-1.1430409230674634	-19300.3002663647	0.9893897107033516	1.0614458896846166	0.24717557177055768	0.2503395033571828	0.2549088155076277	0.24757610936463167	0.0014088156802996672	0.9997466120338528	1.6990119045544378E-6	0.0013033955232064662	-2.698295753993519	2.206516595087101	0.3572061118690942
91000	-19304.609640250204	-19303.23659490913	-1.3730453410758718	-19303.23659490913	0.9385315202046479	1.0614458896846166	0.24665696208851068	0.2503395033571828	0.2549088155076277	0.24809471904667868	0.008509562628868143	1.0027460062925933	5.8011933988704245E-5	0.0076124038619016995	-2.0817046619776685	1.8520049421890983	0.41150976655009086
92000	-19304.250138345866	-19302.930965183357	-1.3191731625099248	-19302.930965183357	0.9589328333433836	1.0614458896846166	0.24665696208851068	0.2503395033571828	0.2549738123412443	0.24802972221306205	0.008537746928857677	0.999749683925227	9.120522020906323E-5	0.009547125363961531	-2.026236324088163	2.468994513670139	0.05265095997177147
93000	-19305.658451365412	-19305.18561366305	-0.47283770236533673	-19305.18561366305	0.981028809449619	1.0614458896846166	0.23782205955659605	0.2503395033571828	0.2549738123412443	0.2568646247449767	0.004897789311825205	1.000694950737231	2.7510869822754215E-5	0.0052406955880066755	-1.4452824034006997	2.072113878522992	0.19540993063247022
94000	-19310.176656549036	-19308.785911251194	-1.3907452978406698	-19308.785911251194	0.9359361135703376	1.0614458896846166	0.23782205955659605	0.2503395033571828	0.2532589380013913	0.25857949908482963	0.006175144999430733	0.9979513043467717	3.6028411908462276E-5	0.006008587312486417	-2.2531482869902035	1.6069823864425696	0.5169267289859832
95000	-19311.927718426465	-19305.44045927358	-6.4872591528835075	-19305.44045927358	1.0258854807906068	1.0614458896846166	0.23782205955659605	0.2503395033571828	0.2532589380013913	0.25857949908482963	0.016370817869531148	1.0053822433172392	1.982801848975475E-4	0.014002911788225124	-6.874089648579204	0.9432730598428566	0.21184859421209307
96000	-19304.268943550862	-19300.540480235417	-3.728463315446227	-19300.540480235417	0.99530293118302	1.0614458896846166	0.23782205955659605	0.2503395033571828	0.2532589380013913	0.25857949908482963	0.016282117664774814	1.0020248386684145	3.1047330788328676E-4	0.017578137617021913	-4.118027388636686	0.7149372025346832	0.7138444840475274
97000	-19302.93889824233	-19300.411122571582	-2.527775670748295	-19300.411122571582	1.0126275785291932	1.0614458896846166	0.23782205955659605	0.2503395033571828	0.2532589380013913	0.25857949908482963	0.02912703476485039	1.0043162867562068	0.0012020967314962292	0.0345999482110285	-2.615937164297687	2.330331431453637	0.30371079728973727
98000	-19305.710895165677	-19302.961755698125	-2.7491394675540413	-19302.961755698125	1.0111595675982348	1.0614458896846166	0.23782205955659605	0.2503395033571828	0.2532589380013913	0.25857949908482963	0.020935753421587513	1.0026507997690883	4.4037085599808333E-4	0.02094859131838553	-3.010777661377019	1.6016692370134331	0.16133641820663414
99000	-19304.604915014595	-19301.705847851696	-2.8990671629006024	-19301.705847851696	0.978190891791173	1.0614458896846166	0.23782205955659605	0.2503395033571828	0.2532589380013913	0.25857949908482963	0.0572899969815112	1.0019548801530145	0.002537380033740019	0.04992883695404117	-2.602042474930292	2.379782494980587	0.21960383172910264
100000	-19310.194386214218	-19307.011550424042	-3.1828357901743574	-19307.011550424042	1.1044444296796496	1.0614458896846166	0.23782205955659605	0.2503395033571828	0.2532589380013913	0.25857949908482963	0.07272239421474425	0.9916547038689407	0.0035409448191981575	0.05942108723509134	-2.7355854336466523	2.4609444903024706	0.06352318503613356
101000	-19304.768926449247	-19297.248026072706	-7.520900376542444	-19297.248026072706	0.9577876960825917	1.0614458896846166	0.23782205955659605	0.2503395033571828	0.2532589380013913	0.25857949908482963	0.09488213441246243	1.030685468759934	0.006748191915698197	0.0810103823150226	-6.893165058106347	1.060404465893821	0.008248171810233539
102000	-19306.503756486618	-19304.92283852552	-1.5809179610993538	-19304.92283852552	0.9358818200625946	1.0614458896846166	0.23782205955659605	0.25085422094097287	0.2532589380013913	0.25806478150103956	0.03153659041077624	1.007333154043069	0.001077827746626884	0.032590953602811765	-1.6261766912695208	2.2766150659811797	0.0059197157995504466
103000	-19299.760190694273	-19297.235248440953	-2.524942253320072	-19297.235248440953	0.9493312395716955	1.0646678479561242	0.23782205955659605	0.25085422094097287	0.2532589380013913	0.25806478150103956	0.07590486657180613	0.9795287535290552	0.005372219543951204	0.07510539484442744	-2.0484293321768656	2.546364727004141	0.1517968129840614
104000	-19309.45199716256	-19306.897380231407	-2.5546169311517763	-19306.897380231407	0.9353764738986325	1.0646678479561242	0.23782205955659605	0.25508342693937375	0.2532589380013913	0.2538355755026387	0.035381455650677636	0.9943834803789529	0.0011494462765078578	0.03396109978181342	-2.535634098125911	1.4108742268211796	0.5334534169474598
105000	-19308.53965815387	-19306.787236982967	-1.752421170903704	-19306.787236982967	1.0047924066832856	1.0646678479561242	0.23782205955659605	0.25508342693937375	0.2532589380013913	0.2538355755026387	0.008738374643380571	0.9963857716877579	6.192835739534382E-5	0.007890232530590943	-2.447055539806722	1.798528750974019	0.20138562491626297
106000	-19303.44132506177	-19301.520840832087	-1.9204842296819877	-19301.520840832087	1.0521236279866977	1.0646678479561242	0.23782205955659605	0.25508342693937375	0.2532589380013913	0.2538355755026387	0.011011010444593822	1.0055931472833846	1.5470617479979202E-4	0.012403603379879453	-2.5027363660083832	2.0018992224761822	0.09768988014218395
107000	-19303.558727119238	-19301.004258265417	-2.554468853822124	-19301.004258265417	0.9382326885066036	1.0646678479561242	0.23782205955659605	0.25508342693937375	0.2532589380013913	0.2538355755026387	0.007226200399527691	1.0048218395283084	5.228282950794623E-5	0.007205680405212173	-3.3405438210207494	3.1801197392903915	0.23905776171908572
108000	-19302.964022075677	-19301.532962875124	-1.431059200554854	-19301.532962875124	1.0287014409370172	1.0646678479561242	0.23782205955659605	0.25508342693937375	0.2532589380013913	0.2538355755026387	0.003723404151794012	1.000906020627788	1.3374853870948834E-5	0.003657169401001816	-2.53158593218444	2.546306135309546	0.2417581996886884
109000	-19305.749562114623	-19303.596468947348	-2.1530931672755327	-19303.596468947348	1.0531881953347408	1.0646678479561242	0.24356283339982984	0.2471069518994723	0.255494639198059	0.2538355755026387	0.011441579744538742	0.9982999285950744	1.208109533884388E-4	0.01098466402661773	-2.7165576819876267	2.0976682129555946	0.0014517321095795456
110000	-19306.158367229902	-19305.72764123844	-0.43072599145915325	-19305.72764123844	0.9100772757116672	1.0646678479561242	0.24356283339982984	0.2471069518994723	0.255494639198059	0.2538355755026387	0.006292356951464207	1.000735236407244	4.122804032353604E-5	0.006418881456096868	-1.2829552855951238	2.896100609979224	0.08213907159600158
111000	-19302.290349903524	-19299.75710031075	-2.5332495927741063	-19299.75710031075	1.0071232985398328	1.0646678479561242	0.2422938705117768	0.2471069518994723	0.255494639198059	0.25510453839069175	0.01936158716161936	0.9949885697809537	4.343505936390041E-4	0.02094517680933596	-2.8337882428294487	1.36122265115072	0.5885984142577535
112000	-19299.30381580686	-19297.203411130817	-2.10040467604098	-19297.203411130817	0.9865689712629756	1.0646678479561242	0.2422938705117768	0.2471069518994723	0.255494639198059	0.25510453839069175	0.01986523509094172	0.9972628592621514	3.080274254183438E-4	0.017632962066090056	-2.3878013834410567	1.5380669161959886	0.36692729075935854
113000	-19299.19290133656	-19296.937426684417	-2.2554746521402604	-19296.937426684417	1.0165072590902757	1.0646678479561242	0.2422938705117768	0.2471069518994723	0.255494639198059	0.25510453839069175	0.017238796519026586	0.9982612038224065	2.9949359400056153E-4	0.017303291691628482	-2.615037410451922	1.627930907334267	0.4495803958642792
114000	-19301.203475699018	-19299.442032810537	-1.7614428884804632	-19299.442032810537	1.0118206136382635	1.0646678479561242	0.2422938705117768	0.2471069518994723	0.255494639198059	0.25510453839069175	0.005095536775175297	0.9998632686041552	2.8077925874930563E-5	0.005300654770162191	-2.713936950453813	1.7951203327390435	0.2943509336327047
115000	-19300.82753296942	-19298.32776377882	-2.499769190600668	-19298.32776377882	1.02944807096565	1.0646678479561242	0.2422938705117768	0.2471069518994723	0.255494639198059	0.25510453839069175	0.008621162409864016	0.9965797622939208	8.256109831937666E-5	0.009108539322958535	-3.200927848153041	1.6380094888284065	0.520844688916438
116000	-19312.78923719818	-19309.62974288637	-3.159494311811534	-19309.62974288637	1.0987342484472027	1.0646678479561242	0.2422938705117768	0.2471069518994723	0.255494639198059	0.25510453839069175	0.005320150484708644	0.9998205405387223	2.5231329735188975E-5	0.005026241412215567	-4.091540146636858	2.4380249742267126	0.33044201870177603
117000	-19301.015424445588	-19299.80460885348	-1.2108155921079908	-19299.80460885348	1.0539579186696448	1.0646678479561242	0.2422938705117768	0.2471069518994723	0.255494639198059	0.25510453839069175	0.002414770591576092	0.9991836946305753	4.1588450635534644E-6	0.002040453894054146	-2.5141378419683376	1.9204819383321907	0.3634004561627775
118000	-19306.881868384633	-19304.870947282136	-2.0109211024970812	-19304.870947282136	0.9324349079734725	1.0646678479561242	0.2422938705117768	0.24287451245086972	0.255494639198059	0.2593369778392943	6.031299448933349E-4	1.0001128615304282	4.424431611674159E-7	6.651338531551064E-4	-3.9576663726116985	1.1674135838220268	0.2803331276884455
119000	-19303.379095568936	-19302.24404238543	-1.1350531835036457	-19302.24404238543	0.955217224418059	1.0646678479561242	0.2422938705117768	0.24287451245086972	0.255494639198059	0.2593369778392943	0.007840239638202136	0.9988296954776614	5.7770338920202644E-5	0.007604316913118433	-1.881971898938108	2.310316259259034	0.2052559442074074
120000	-19304.43551504691	-19303.71274178956	-0.7227732573484809	-19303.71274178956	1.0256874919578032	1.0646678479561242	0.2422938705117768	0.24287451245086972	0.255494639198059	0.2593369778392943	0.0012646138942946149	1.00040301015592	1.449183870131435E-6	0.0012036317341320565	-2.3269111324381013	1.9582928457553317	0.2026748692756206
121000	-19303.063100379637	-19301.08668098244	-1.9764193971971133	-19301.08668098244	0.9196261754966062	1.0646678479561242	0.2482514722596101	0.24287451245086972	0.255494639198059	0.253379376091461	0.00587206027191809	1.0031757699542152	4.050442933116139E-5	0.006356641940699734	-2.8615767577418127	3.568755728146705	0.14223445752549177
122000	-19303.558109407786	-19300.556393545514	-3.001715862271559	-19300.556393545514	1.0093357573743382	1.0646678479561242	0.2482514722596101	0.24287451245086972	0.255494639198059	0.253379376091461	0.04162854013707418	0.9971533426750442	0.0013581850600807618	0.03679848577438749	-2.891514929060923	1.4518603816081617	0.33485883771960234
123000	-19307.049769737685	-19305.305345531535	-1.7444242061498114	-19305.305345531535	0.9826171714448096	1.0646678479561242	0.2482514722596101	0.24876667735266214	0.255494639198059	0.24748721118966857	0.00514779227581171	1.0003468400514008	3.319235057811114E-5	0.005764946048244881	-2.6920840115859104	1.8419498986311078	0.12882001891506575
124000	-19302.03201220711	-19300.412906639114	-1.6191055679951099	-19300.412906639114	1.0170597988070764	1.0646678479561242	0.2482514722596101	0.24876667735266214	0.255494639198059	0.24748721118966857	0.0027108569138481406	1.000426998658037	7.923018517923318E-6	0.0028141747170414948	-2.868402425693785	1.8455178315284777	0.40878930642049943
125000	-19304.815447939814	-19302.425961109355	-2.389486830460317	-19302.425961109355	1.001316196198453	1.0646678479561242	0.2482514722596101	0.24876667735266214	0.255494639198059	0.24748721118966857	0.001526987834365567	1.0001292860245339	2.1076298530105876E-6	0.0014515165776323913	-3.9061383763139226	0.7853617223951008	0.6402032088703151
126000	-19302.706254784	-19301.990082119602	-0.7161726643978179	-19301.990082119602	1.003643707267534	1.0646678479561242	0.2482514722596101	0.24876667735266214	0.255494639198059	0.24748721118966857	8.03389095886829E-4	0.9999405194578361	6.531918289470318E-7	8.082258904725168E-4	-2.530393895911783	1.9976462983386907	0.2926499167792557
127000	-19301.296602318213	-19298.317860914372	-2.978741403841251	-19298.317860914372	1.0304388645751668	1.0646678479561242	0.2482514722596101	0.24876667735266214	0.255494639198059	0.24748721118966857	0.012332676739019489	1.0021674104014844	1.6031957897064846E-4	0.012654807521909919	-3.5053433669272938	2.037400585121594	0.4308526952202842
128000	-19305.199968107085	-19302.240265712615	-2.9597023944713525	-19302.240265712615	1.0177386455066733	1.0646678479561242	0.2482514722596101	0.24876667735266214	0.255494639198059	0.24748721118966857	0.024294030229212317	1.0052470091603436	6.721146365255122E-4	0.025751048193589116	-3.1428425213531446	2.2737047954634355	0.3983974857844987
129000	-19304.150195239105	-19299.786912332773	-4.363282906330273	-19299.786912332773	1.0267415140768326	1.0646678479561242	0.24672400882587608	0.25270159080134197	0.2530871891831132	0.24748721118966857	0.03519995546960696	0.9968122025554548	0.0014219814153259875	0.037772012754245674	-4.347143172574855	2.8128457443653025	0.3087715846995359
130000	-19308.664448079046	-19306.54528910965	-2.1191589693952233	-19306.54528910965	1.0059924199352699	1.0646678479561242	0.24672400882587608	0.25270159080134197	0.2530871891831132	0.24748721118966857	0.013011984693174628	0.9982516017885147	1.79678083745623E-4	0.01342366701351181	-2.6192962407347213	2.1180721966760108	0.04230773619206954
131000	-19310.319846656355	-19308.06065730093	-2.259189355423414	-19308.06065730093	1.013531106933954	1.0646678479561242	0.24672400882587608	0.25270159080134197	0.2530871891831132	0.24748721118966857	0.012643209070652075	1.0006105155657574	1.2381202448481847E-4	0.011100941359894732	-2.7735290340418204	2.068842926102497	0.2735422011405621
132000	-19310.75081598943	-19308.197319937197	-2.5534960522330996	-19308.197319937197	0.9935227802295129	1.0646678479561242	0.24672400882587608	0.25270159080134197	0.2530871891831132	0.24748721118966857	0.023440101264270295	1.0003022733511255	4.977828670910923E-4	0.022238898621492927	-2.7553463817797383	1.4235265753326911	0.3521676207186406
133000	-19309.479913698022	-19306.733382967588	-2.746530730435031	-19306.733382967588	1.0365996711293186	1.0646678479561242	0.2432096084431787	0.25270159080134197	0.2566015895658106	0.24748721118966857	0.04457582266600144	0.9949559969380614	0.00148975933821111	0.038824910295244375	-2.5971184273057992	1.741365358388314	0.2898813476704347
