Sample	posterior	ESS(posterior)	likelihood	prior
165000	-19181.30898074129	100.0	-19179.36398161797	-1.9449991233190955
166000	-19183.467143208465	99.7	-19180.38980922267	-3.077333985796613
167000	-19181.830200012748	98.8	-19178.658522439935	-3.1716775728119044
168000	-19180.556455519738	97.7	-19178.06882962532	-2.4876258944155256
169000	-19182.973403059856	96.5	-19180.76843999704	-2.2049630628163635
170000	-19179.336735963858	93.3	-19177.321406095598	-2.0153298682612957
171000	-19185.875796747998	94.6	-19181.38539730936	-4.490399438636664
172000	-19180.682050078725	91.6	-19178.910918621543	-1.7711314571824266
173000	-19184.582362500696	91.6	-19182.3522981786	-2.2300643220935634
174000	-19180.34895916551	89.3	-19178.104711765736	-2.244247399771174
175000	-19183.702570589416	89.0	-19181.68812393467	-2.0144466547477893
176000	-19185.81620046788	90.0	-19183.094528954447	-2.721671513435355
177000	-19188.28788670684	92.0	-19185.92305535061	-2.364831356229165
178000	-19181.038583633555	92.2	-19178.239044280195	-2.79953935336115
179000	-19186.999087018292	92.7	-19185.068847758223	-1.9302392600707936
180000	-19183.597748018285	93.5	-19181.160605693138	-2.437142325146798
181000	-19183.517397415835	94.0	-19180.64061724338	-2.8767801724546223
182000	-19180.343167628253	93.3	-19178.15984614228	-2.183321485972601
183000	-19182.01586944167	92.9	-19179.686048534826	-2.3298209068459825
184000	-19186.118364277652	94.1	-19184.4961737846	-1.6221904930523032
185000	-19181.907388259668	93.1	-19179.666710964277	-2.240677295390956
186000	-19187.51982752176	95.3	-19184.665960057177	-2.853867464582464
187000	-19188.931573028334	97.0	-19186.366432419174	-2.5651406091593034
188000	-19183.044933797544	98.2	-19180.744071008747	-2.300862788797915
189000	-19184.547142255335	98.1	-19182.853361811485	-1.693780443849834
190000	-19183.03146886345	99.3	-19180.598388088132	-2.43308077531786
191000	-19184.93270793414	99.9	-19182.982369234098	-1.9503387000390906
192000	-19193.663723419777	97.1	-19191.12671305096	-2.5370103688196246
193000	-19186.55215348694	97.2	-19184.271517041718	-2.2806364452214956
194000	-19186.7757082469	96.9	-19184.034287003553	-2.7414212433463736
195000	-19188.152975380257	96.0	-19185.973802091175	-2.1791732890815343
196000	-19188.389470321414	101.7	-19185.884802134515	-2.5046681868988
197000	-19188.068613372012	93.7	-19185.77112406773	-2.2974893042798334
198000	-19187.777793060726	92.1	-19185.8393921125	-1.9384009482267412
199000	-19185.715533175833	91.8	-19181.733546858304	-3.9819863175304624
200000	-19182.66848688629	95.7	-19180.19641098799	-2.472075898301093
201000	-19187.447016179598	95.0	-19185.400081014544	-2.046935165052135
202000	-19187.681237880395	94.0	-19184.223009097856	-3.458228782540839
203000	-19189.700790581664	92.0	-19186.033562015007	-3.667228566656692
204000	-19186.565037394597	91.6	-19183.01093221303	-3.5541051815689007
205000	-19185.32583406139	92.2	-19183.67302267586	-1.652811385529502
206000	-19186.477442110834	92.1	-19183.90227570706	-2.5751664037756794
207000	-19183.084683083922	93.7	-19177.428690981196	-5.655992102726958
208000	-19184.962654654773	94.4	-19180.995438262104	-3.9672163926708546
209000	-19185.903719481194	92.6	-19183.801898767524	-2.101820713668541
210000	-19184.86665868092	93.2	-19183.692530310203	-1.174128370717864
211000	-19186.82873555023	93.5	-19185.559262233997	-1.2694733162306546
212000	-19184.617664209396	94.0	-19180.790774266374	-3.826889943023086
213000	-19183.409261139583	94.5	-19180.805563561098	-2.6036975784839105
214000	-19185.900860089136	95.1	-19183.03725986719	-2.8636002219462915
215000	-19181.043317818476	95.3	-19178.8064629442	-2.2368548742732965
216000	-19186.128381343507	96.1	-19183.026214431953	-3.102166911555301
217000	-19187.82953890773	97.2	-19185.30774472831	-2.5217941794172822
218000	-19179.45981913539	97.9	-19177.494083403664	-1.965735731725096
219000	-19188.079719245565	99.5	-19183.742479464938	-4.337239780628682
220000	-19182.204881093137	99.2	-19180.41374794723	-1.7911331459085282
221000	-19183.770438377418	99.1	-19181.08117261832	-2.6892657590972693
222000	-19185.643437118342	99.8	-19183.518196877365	-2.1252402409770874
223000	-19189.041623634806	102.3	-19185.379907646082	-3.6617159887252333
224000	-19183.22257529167	102.8	-19181.627928287533	-1.5946470041375416
225000	-19183.867836707417	103.1	-19182.37403432469	-1.493802382726929
226000	-19182.930749033036	102.9	-19180.903436541532	-2.0273124915053566
227000	-19181.600161620037	103.0	-19177.505743165984	-4.094418454054481
228000	-19183.03775192959	102.4	-19179.963391456055	-3.0743604735373644
229000	-19186.436642717374	104.0	-19183.49477079361	-2.94187192376056
230000	-19184.199052491804	104.1	-19181.83467129443	-2.36438119737607
231000	-19183.913967318487	104.1	-19181.22661466661	-2.687352651874234
232000	-19188.485261421312	107.2	-19184.972625604227	-3.5126358170860414
233000	-19184.76380396827	107.4	-19182.550619275935	-2.213184692335178
234000	-19194.87122125765	114.2	-19190.958028979316	-3.91319227833329
235000	-19182.562700251827	115.7	-19180.73680113543	-1.8258991163978346
236000	-19189.114025934257	115.3	-19185.565999262595	-3.5480266716639166
237000	-19185.517382034777	115.7	-19181.45511090497	-4.062271129807105
238000	-19188.272712339844	114.6	-19185.882781963024	-2.3899303768200113
239000	-19192.21939266345	109.0	-19189.623436889982	-2.595955773467706
240000	-19191.5989192894	103.6	-19188.822682391794	-2.776236897607201
241000	-19183.932150024473	105.8	-19182.129494085795	-1.8026559386786576
242000	-19179.988718638768	113.8	-19177.264069095087	-2.724649543681104
243000	-19183.24771791751	115.6	-19180.76732162565	-2.4803962918600746
244000	-19190.511514702317	113.7	-19189.015951855305	-1.4955628470121263
245000	-19185.99851220358	113.9	-19182.76732310816	-3.2311890954200955
246000	-19187.170519453695	113.3	-19184.067920179026	-3.1025992746679076
247000	-19187.06583288668	112.9	-19184.17420427881	-2.8916286078707167
248000	-19187.211791820137	112.9	-19185.06962727922	-2.1421645409163856
249000	-19186.461805991134	113.5	-19180.35114537852	-6.110660612610721
250000	-19188.171268665268	113.7	-19184.972446292988	-3.1988223722806413
251000	-19181.759408905404	116.9	-19179.46647360225	-2.292935303153016
252000	-19186.214044167533	116.9	-19184.080837890706	-2.1332062768258293
253000	-19192.342661213224	116.2	-19189.839907427147	-2.5027537860774163
254000	-19189.328915234248	114.6	-19187.056556592463	-2.272358641786039
255000	-19183.57010782963	116.6	-19180.78916182293	-2.78094600669854
256000	-19190.68713571516	114.9	-19188.93653724184	-1.750598473320374
257000	-19183.627279345135	116.8	-19181.447874797923	-2.1794045472118766
258000	-19181.205641256165	120.3	-19177.831983229356	-3.3736580268074885
259000	-19182.89546492906	120.8	-19179.019175262358	-3.876289666701612
260000	-19184.318933795297	121.7	-19177.96443651622	-6.354497279075352
261000	-19189.53109480474	121.7	-19187.54742058537	-1.9836742193710402
262000	-19192.179842222376	122.8	-19189.179022311266	-3.0008199111111566
263000	-19184.48856538058	123.6	-19182.464263198275	-2.02430218230585
264000	-19181.574998737236	125.5	-19179.66528366213	-1.9097150751083167
265000	-19183.160291794902	125.6	-19181.52097706923	-1.6393147256703142
266000	-19187.00319489082	126.6	-19183.845432034603	-3.1577628562175954
267000	-19185.173843714398	127.1	-19183.565342656326	-1.6085010580724926
268000	-19180.472072981	129.2	-19178.18134084373	-2.2907321372680647
269000	-19184.59268533041	129.4	-19180.930419526223	-3.6622658041903278
270000	-19189.280738325677	131.4	-19183.383872044815	-5.8968662808610794
271000	-19182.038336666832	130.6	-19180.393852154513	-1.6444845123176326
272000	-19185.30614505088	131.1	-19183.45532767947	-1.8508173714090637
273000	-19190.516408172552	134.1	-19187.594185172256	-2.922223000294469
274000	-19185.958765988456	134.7	-19183.036332084954	-2.9224339035027107
