#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment_twin" name="distribution">
#            <parameter id="kappa.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment_twin" kappa="@kappa.s:alignment_twin" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment_twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
4040000	-6593.035106931063	-6594.785497765956	1.7503908348934736	-6594.785497765956	1.0142656025136723	0.8423584027394103	0.2507195499926563	0.2620098638259235	0.24625889769606368	0.24101168848535526	0.02061921625923888	0.9948276258353033	3.008219260381541E-4	0.017213347614591	1.405963678228594	2.9133383557100796
4041000	-6599.107659971596	-6600.209873187535	1.1022132159387223	-6600.209873187535	1.0178652544304923	0.8423584027394103	0.26703388627473695	0.24569552754384283	0.24625889769606368	0.24101168848535526	0.030954864114097647	1.0293461002084712	0.0010280108753681907	0.032078220286907246	0.971913408388227	4.263337345095324
4042000	-6594.756769510891	-6594.362666798181	-0.3941027127100104	-6594.362666798181	1.2073074198539326	1.0035514160477712	0.26703388627473695	0.24569552754384283	0.24625889769606368	0.24101168848535526	0.08612241308253574	0.9583776314176434	0.004699791662014663	0.0677379400998794	0.14477323171189127	2.356014773744897
4043000	-6588.536627361359	-6589.417161291693	0.8805339303342719	-6589.417161291693	0.9955277449476683	1.0035514160477712	0.26703388627473695	0.24569552754384283	0.24625889769606368	0.24101168848535526	0.04189164552758528	1.01000123845658	0.0017941909409879676	0.042164042559600906	0.9717896261926047	4.524928555019684
4044000	-6590.337665342791	-6590.753980312333	0.4163149695414752	-6590.753980312333	1.0973581264649586	1.0749830819641697	0.26703388627473695	0.24569552754384283	0.24625889769606368	0.24101168848535526	0.04124974067707485	0.9969623165978917	0.0015322362098641202	0.039386577584218874	0.5252030046785592	4.168010044116696
4045000	-6587.744253595491	-6589.8011598914	2.0569062959090036	-6589.8011598914	0.9371162556452709	1.0749830819641697	0.26703388627473695	0.24569552754384283	0.24625889769606368	0.24101168848535526	0.018169561153485995	1.0007654062136322	1.8192911679675407E-4	0.013456583240034821	1.7278785690747416	4.536086015046395
4046000	-6587.857781137192	-6588.34088661274	0.4831054755481168	-6588.34088661274	0.9371385551080834	1.0749830819641697	0.26703388627473695	0.24569552754384283	0.24625889769606368	0.24101168848535526	0.21053336910731213	1.0227289426623543	0.035829941846575425	0.19918889866217823	1.7857121038854338	3.6045387930258848
4047000	-6591.59904642483	-6592.520477812534	0.9214313877047986	-6592.520477812534	0.8481754167502007	1.0749830819641697	0.26703388627473695	0.24434747998947312	0.2476069452504334	0.24101168848535526	0.24485847865098714	0.9956543914960738	0.03004581952052055	0.1896257082644122	2.3834549382507433	3.8969235543875915
4048000	-6586.8325883340785	-6588.255322993744	1.4227346596650317	-6588.255322993744	0.8058016929941616	1.0749830819641697	0.25577372373422197	0.24434747998947312	0.2476069452504334	0.25227185102587024	0.1949550114917954	1.1023429764590453	0.04428202376711215	0.21561891344246437	2.649156161212864	2.976895270975684
4049000	-6597.784460155093	-6598.66148886116	0.8770287060672899	-6598.66148886116	1.078554848789469	1.0749830819641697	0.25577372373422197	0.24434747998947312	0.2476069452504334	0.25227185102587024	0.03662130262044095	0.9881346760183629	9.516658999098968E-4	0.03124065540893614	0.9190028632087337	2.9505413024213567
4050000	-6592.5294678009	-6594.169515660633	1.640047859732894	-6594.169515660633	0.8814762390028985	1.0749830819641697	0.25577372373422197	0.24434747998947312	0.2476069452504334	0.25227185102587024	0.07351016917227376	1.0550872084439915	0.0037829641971692095	0.060517135202824215	2.0994188096478448	2.786961365654416
4051000	-6590.768585321375	-6593.601897816247	2.8333124948718815	-6593.601897816247	0.8662586147577709	1.0030599814260899	0.25577372373422197	0.24434747998947312	0.2476069452504334	0.25227185102587024	0.027605556281805017	1.0134189290774742	7.30986572769148E-4	0.02730546755758109	2.6949641621638403	3.5795157882099944
4052000	-6589.32450980537	-6590.512277010658	1.187767205287479	-6590.512277010658	0.9607402476657345	1.0030599814260899	0.25577372373422197	0.24434747998947312	0.2476069452504334	0.25227185102587024	0.11025770601525689	1.0730280602450435	0.01304308533378793	0.11283489027110839	1.9034058701308396	3.3314800429891283
4053000	-6592.321319306239	-6592.542016245128	0.22069693888900943	-6592.542016245128	1.021661722616333	1.0030599814260899	0.25577372373422197	0.24434747998947312	0.2476069452504334	0.25227185102587024	0.0403664620078439	0.9882505028587698	0.0017142702515067583	0.041257209768538916	0.2907066820677553	5.122082525889887
4054000	-6588.577211566438	-6589.432513956641	0.8553023902030195	-6589.432513956641	0.972592803823551	1.0030599814260899	0.25577372373422197	0.24434747998947312	0.2476069452504334	0.25227185102587024	0.07681526092455149	0.9732204023147701	0.004596856884461736	0.06855242554306001	1.316976041144592	4.398665959593845
4055000	-6587.901359880216	-6588.763036982992	0.86167710277684	-6588.763036982992	0.9839425055131148	1.0030599814260899	0.25577372373422197	0.24434747998947312	0.2476069452504334	0.25227185102587024	0.07394999798432071	1.0172984999578114	0.006346873306630361	0.0808398644398546	1.2983463781849345	2.4806864421218298
4056000	-6598.714551889941	-6598.051238045022	-0.6633138449185911	-6598.051238045022	1.0510346337998584	1.0030599814260899	0.25577372373422197	0.24434747998947312	0.2476069452504334	0.25227185102587024	0.029001124942748306	1.0073243224990815	0.001232364704653851	0.03493707947638506	-0.7753020983482877	5.297147781729599
4057000	-6596.129586306502	-6592.2219320771865	-3.907654229314668	-6592.2219320771865	1.0327964108967993	1.0030599814260899	0.25577372373422197	0.24434747998947312	0.24098401671174613	0.25889477956455753	0.02275571555357102	0.9913659391064208	3.025791073997463E-4	0.017450791178275395	-4.14765141608089	7.870634439741548
4058000	-6594.090399456132	-6594.469382773892	0.3789833177601385	-6594.469382773892	1.1288095719292253	1.133434845975127	0.2589391428471122	0.24434747998947312	0.23781859759885587	0.25889477956455753	0.05098047671081261	1.0051722511769199	0.0033092871344321782	0.056790499659568644	0.6332713972231989	3.416169690790625
4059000	-6587.762236233422	-6589.403168902129	1.640932668706846	-6589.403168902129	1.016278941201654	1.133434845975127	0.2589391428471122	0.24434747998947312	0.23781859759885587	0.25889477956455753	0.02609639232900297	1.002778202593539	5.012016059081882E-4	0.022405158269681213	1.5217572423106027	3.10872795347276
4060000	-6589.466801317305	-6590.254538430189	0.7877371128846608	-6590.254538430189	1.0363557395286425	1.133434845975127	0.2589391428471122	0.24434747998947312	0.23781859759885587	0.25889477956455753	0.08167562339906212	0.9744506862475085	0.003377785042429492	0.059407826614853505	1.3393924516923326	2.9822770783583015
4061000	-6589.382972675486	-6591.5622271157645	2.1792544402789593	-6591.5622271157645	0.9842387581982038	1.133434845975127	0.2589391428471122	0.24434747998947312	0.23781859759885587	0.25889477956455753	0.011504966567209885	0.9974255304752168	6.65338532716392E-5	0.008192995550418636	1.6447955543378834	2.730108272676978
4062000	-6590.908582390431	-6593.543271147609	2.634688757178483	-6593.543271147609	0.9690020812974355	1.133434845975127	0.2589391428471122	0.24434747998947312	0.23781859759885587	0.25889477956455753	0.003887921741313465	1.000434522002791	1.5418211820971062E-5	0.003928504600790207	1.5807949131236398	3.649472690415719
4063000	-6592.084087020774	-6593.74347174713	1.6593847263555306	-6593.74347174713	1.0358899806384931	1.133434845975127	0.2589391428471122	0.24434747998947312	0.23781859759885587	0.25889477956455753	0.01985594812352396	0.9977010359403035	2.904042838310905E-4	0.01704360623379191	1.3980444701315298	3.1288548989273495
4064000	-6591.492658849689	-6592.5211045800515	1.028445730362159	-6592.5211045800515	1.0647962335827275	1.133434845975127	0.2589391428471122	0.24434747998947312	0.23781859759885587	0.25889477956455753	0.034836722869001066	0.9894874999640997	9.871056304986598E-4	0.03156986053314764	1.0651547941125727	3.1288548989273495
4065000	-6591.384425228618	-6592.392785865883	1.0083606372641516	-6592.392785865883	0.9818352364276342	1.133434845975127	0.2589391428471122	0.24434747998947312	0.23781859759885587	0.25889477956455753	0.07643525894279496	0.9542539728485725	0.0045768428172756285	0.06962871309095815	1.5157643396805387	2.7140670693154973
4066000	-6595.9697216138	-6595.385311006239	-0.5844106075613662	-6595.385311006239	1.1178127689266752	1.133434845975127	0.2589391428471122	0.24434747998947312	0.23781859759885587	0.25889477956455753	0.21494791722088494	0.8458421971158733	0.02944297378166582	0.1767898843820875	0.7617179665334124	3.5912461757462575
4067000	-6590.403357478366	-6590.455884086551	0.052526608184806145	-6590.455884086551	1.0241834130282654	1.133434845975127	0.246100218733073	0.25718640410351234	0.23781859759885587	0.25889477956455753	0.18869390085062976	0.9987666281778799	0.01848702638232663	0.14623178493709638	1.2699332598501103	3.582262093111158
4068000	-6596.760594489483	-6596.393759606235	-0.36683488324842023	-6596.393759606235	0.9134098890196334	1.133434845975127	0.246100218733073	0.25718640410351234	0.23781859759885587	0.25889477956455753	0.2887954860997635	0.933172867113916	0.028037227171897557	0.19039728656516447	1.3086292742409382	2.2944060299033304
4069000	-6599.196319139474	-6599.509917386379	0.31359824690516774	-6599.509917386379	0.8519807639275062	1.1517911515419799	0.246100218733073	0.25718640410351234	0.23781859759885587	0.25889477956455753	0.19245037697422096	1.1880557631081163	0.039780498080337665	0.1973702808555845	1.5570707121253484	5.707092901123383
4070000	-6593.681562206359	-6594.425379487599	0.7438172812394921	-6594.425379487599	0.8819644611143682	1.1517911515419799	0.246100218733073	0.25718640410351234	0.23781859759885587	0.25889477956455753	0.3031122165005231	1.1476053650419142	0.05259533494832601	0.22885273358912533	2.486199771810445	3.349271418645963
4071000	-6592.734409028863	-6593.893651583947	1.1592425550836711	-6593.893651583947	1.0806192797526368	1.1517911515419799	0.246100218733073	0.25718640410351234	0.23781859759885587	0.25889477956455753	0.02141705815281522	1.0080466811070676	4.4071390637577545E-4	0.02101963465534568	0.9439890340560178	3.2562361203936456
4072000	-6600.79043419166	-6600.028902796764	-0.7615313948966962	-6600.028902796764	1.0365636466845882	1.1517911515419799	0.246100218733073	0.25718640410351234	0.23781859759885587	0.25889477956455753	0.16171984064324535	1.0020081948113715	0.024891300394544735	0.1547503903143164	0.3213764617836272	5.074012225138337
4073000	-6591.560724591454	-6593.815931985603	2.25520739414868	-6593.815931985603	0.9039464648597344	1.1760761683226004	0.246100218733073	0.25718640410351234	0.23781859759885587	0.25889477956455753	0.03490220681861495	1.0105044049207317	0.0015657441047891574	0.0394647726429247	2.3096445639002186	3.401462078146136
4074000	-6592.3450833398365	-6593.475965532809	1.130882192972876	-6593.475965532809	0.9317695520042966	1.1612970906150262	0.246100218733073	0.25718640410351234	0.23781859759885587	0.25889477956455753	0.08220861774200462	1.02570232448894	0.005564447665708685	0.07483773545124234	1.697805847197837	2.6420492441844834
4075000	-6589.7824275103485	-6591.008595090569	1.22616758022025	-6591.008595090569	1.0221350659005204	1.1612970906150262	0.246100218733073	0.25718640410351234	0.23781859759885587	0.25889477956455753	0.029280531959311223	0.991259586302118	3.8822360953861645E-4	0.019856800784380946	1.1792116726215527	2.550048242968103
4076000	-6590.536230540356	-6591.28510503253	0.7488744921738444	-6591.28510503253	0.9670490656744181	1.1612970906150262	0.246100218733073	0.25718640410351234	0.23781859759885587	0.25889477956455753	0.02660056634371259	0.9977140314064328	4.99990056225831E-4	0.022285897249234906	0.6507071734911971	5.468283686560462
4077000	-6594.652907181788	-6596.086246852184	1.4333396703962185	-6596.086246852184	1.07960672841185	1.1612970906150262	0.246100218733073	0.25718640410351234	0.23781859759885587	0.25889477956455753	0.00490475306003019	0.999438674825863	1.0494099095428491E-5	0.0032407865898820987	0.49995109674357074	4.308071279548718
4078000	-6594.379878206221	-6592.330793297206	-2.0490849090158227	-6592.330793297206	1.1211151828601156	1.1612970906150262	0.246100218733073	0.25718640410351234	0.2356034315941783	0.2611099455692351	0.050582549097095295	0.9951746786738352	0.002160007630406366	0.04638512423620856	-1.7885685595201508	5.7141296355501305
4079000	-6589.822327544472	-6590.725968851447	0.9036413069749765	-6590.725968851447	1.0301747148149902	1.1612970906150262	0.246100218733073	0.25718640410351234	0.2356034315941783	0.2611099455692351	0.06286283679835064	1.0225604679720313	0.004342390357262638	0.06578961312653678	1.2963806836867793	3.8056998785068066
4080000	-6592.0073405890125	-6593.966488312043	1.959147723030642	-6593.966488312043	0.937974962106966	1.1612970906150262	0.24329205355887634	0.25718640410351234	0.2356034315941783	0.26391811074343174	0.03508540861595603	0.9931202514087368	9.83515418753104E-4	0.03158111526452493	2.01066089162064	3.6027432364050105
4081000	-6589.421032377522	-6590.046181987995	0.6251496104725409	-6590.046181987995	1.031617799116218	1.1612970906150262	0.24329205355887634	0.25718640410351234	0.2406622382960565	0.25885930404155355	0.01599535633615405	0.9979346980069734	1.8660922932059646E-4	0.013702497553401886	0.26503757322184995	4.98967108930029
4082000	-6591.425070438989	-6592.744319277046	1.319248838056981	-6592.744319277046	0.9690506865498785	1.1612970906150262	0.24329205355887634	0.25718640410351234	0.2406622382960565	0.25885930404155355	0.02388081182927343	0.9945115341241814	6.377374385887002E-4	0.025221322408140748	1.16430241360157	4.708277904991826
4083000	-6589.069471000188	-6591.256588966431	2.1871179662429308	-6591.256588966431	0.9859839187951472	1.1612970906150262	0.2631349348893039	0.25718640410351234	0.2406622382960565	0.23901642271112603	0.0014919100327807887	0.9999791931562333	2.2809778824548887E-6	0.001510409681897797	0.6968489785116248	2.0028218105705218
4084000	-6593.397757294651	-6595.0237300822055	1.6259727875549952	-6595.0237300822055	0.887801093590681	1.1262193138316423	0.2631349348893039	0.25718640410351234	0.2406622382960565	0.23901642271112603	0.01737474962678582	1.0039374409770554	2.0120539097205636E-4	0.014174406519928406	1.2938807518902116	2.1277164460449267
4085000	-6596.732900815465	-6592.673667333507	-4.059233481957507	-6592.673667333507	0.9349137482823046	1.1262193138316423	0.2631349348893039	0.25718640410351234	0.2406622382960565	0.23901642271112603	0.15472747917926524	0.9852366683698227	0.008634977361820215	0.09786515540028715	-3.024936789507172	0.9557742846396865
4086000	-6589.931496840995	-6590.935860422032	1.004363581037337	-6590.935860422032	0.958066179671802	1.1475459319008763	0.2631349348893039	0.25425745646734643	0.2406622382960565	0.24194537034729197	0.12103165116590099	0.9879628748952023	0.0056903518449593175	0.07633013723377001	1.8456409587446547	2.9840209650480767
4087000	-6590.9372745386545	-6591.524602567326	0.5873280286715034	-6591.524602567326	1.0251956333257357	1.1475459319008763	0.2631349348893039	0.25425745646734643	0.2406622382960565	0.24194537034729197	0.08690186012018165	1.0183150860948416	0.005874407598436615	0.07645218731438216	1.186719078900543	4.117784275240104
4088000	-6595.907954737446	-6597.180300836179	1.2723460987336155	-6597.180300836179	1.0027881175481517	1.1475459319008763	0.2631349348893039	0.25425745646734643	0.2406622382960565	0.24194537034729197	0.014532714658272394	1.0021809625788398	1.0363671873124948E-4	0.01013530978143248	0.8588706794917798	2.179622847460398
4089000	-6589.390992370243	-6590.572838893207	1.1818465229632649	-6590.572838893207	1.0055060324631961	1.1475459319008763	0.2631349348893039	0.2550988225154095	0.2406622382960565	0.2411040042992289	0.044933719892885894	0.9528016742523842	0.0016559654683213037	0.04108559599790543	1.3676689022669297	2.9726145652816767
4090000	-6593.71187114741	-6595.219769956867	1.5078988094567984	-6595.219769956867	0.8998920992961796	1.240858021745097	0.2631349348893039	0.24898767312888043	0.24677338768258558	0.2411040042992289	0.10382394776558605	0.9628220303895654	0.009867672953635456	0.10285107031242584	2.27049871637791	3.687646515186129
4091000	-6592.275563707485	-6591.930218284433	-0.34534542305197324	-6591.930218284433	1.1758470972805406	1.240858021745097	0.2631349348893039	0.24898767312888043	0.24677338768258558	0.2411040042992289	0.03436897807896741	0.9638911064822474	0.0010547571042527726	0.03278796682742603	-0.2736040913131541	1.8805741988598976
4092000	-6592.644743435919	-6592.932271549256	0.2875281133374257	-6592.932271549256	1.0209435628590788	1.240858021745097	0.26747502318777255	0.24898767312888043	0.23844337769149257	0.24509392599185323	0.13681715542163483	1.054806844817509	0.013538402311601486	0.11647994237990794	1.263567093018275	3.1852510315436
4093000	-6589.585051513834	-6591.509982549135	1.924931035301245	-6591.509982549135	0.9214786463457183	1.088154778008062	0.26747502318777255	0.24898767312888043	0.23844337769149257	0.24509392599185323	0.009499342974373161	1.002949714915022	6.664276095149102E-5	0.008144411541795071	1.2796147778403544	4.995274254535709
4094000	-6592.632163400536	-6592.6824161504555	0.05025274991935014	-6592.6824161504555	1.096482835061008	1.088154778008062	0.26747502318777255	0.24898767312888043	0.23844337769149257	0.24509392599185323	0.04607517888439322	1.0156351959276895	0.001141295585589414	0.033384686074189665	0.2277052514343172	1.962224432872976
4095000	-6590.670214674719	-6591.959300143776	1.2890854690563838	-6591.959300143776	0.9715424842974046	1.088154778008062	0.25877845724183873	0.25768423907481425	0.23844337769149257	0.24509392599185323	0.07759733254067414	0.9816176678566331	0.007029153335893846	0.08352875395142252	1.7890657947160724	3.1834761249699493
4096000	-6590.067833168706	-6590.753287627494	0.6854544587879423	-6590.753287627494	1.0750490300708435	1.088154778008062	0.25877845724183873	0.25768423907481425	0.23844337769149257	0.24509392599185323	0.05172599669306924	0.968804990142246	0.0029643747852720545	0.054971013805090396	0.930965433971874	2.542996026489354
4097000	-6590.056717707839	-6593.795590159302	3.7388724514627265	-6593.795590159302	0.9460560463443205	1.088154778008062	0.25877845724183873	0.25768423907481425	0.23844337769149257	0.24509392599185323	0.0010065543651768122	0.9993957429713272	6.441517812654571E-7	8.028575417158544E-4	2.037862823519708	3.034532093079243
4098000	-6588.856682170534	-6589.858602098979	1.0019199284443863	-6589.858602098979	1.0129719206964076	1.088154778008062	0.25877845724183873	0.25768423907481425	0.23844337769149257	0.24509392599185323	0.03925543347240255	1.019299691010198	9.350006754789514E-4	0.030396448578597295	1.0877660660419188	2.3634379223916775
4099000	-6588.986004119961	-6589.704963144683	0.7189590247217883	-6589.704963144683	1.0588123640635707	1.088154778008062	0.25877845724183873	0.25768423907481425	0.23844337769149257	0.24509392599185323	0.031312563698148485	1.0030427764037566	9.794928597425868E-4	0.0310540990789593	0.6799240279279903	4.26654859048068
4100000	-6588.7313686256575	-6590.53733349275	1.8059648670919364	-6590.53733349275	0.9143736720827723	0.9803518574014785	0.25877845724183873	0.25571844535229915	0.23844337769149257	0.24705971971436833	0.085470773300053	1.039422165328819	0.00656187917430668	0.08020162994322089	2.331339664970029	3.1243538840707594
4101000	-6590.100096638796	-6590.622849070486	0.5227524316905465	-6590.622849070486	0.9990319311937815	0.9803518574014785	0.25877845724183873	0.25571844535229915	0.23844337769149257	0.24705971971436833	0.1837124667113648	1.0668811294320986	0.03664695393469537	0.1879891410176853	1.6576686479557914	4.442458761734738
4102000	-6585.121383292302	-6587.154655306951	2.0332720146486083	-6587.154655306951	0.8150786509800227	0.9803518574014785	0.25877845724183873	0.25571844535229915	0.23844337769149257	0.24705971971436833	0.15507489441546055	1.159598717776515	0.03876986702861723	0.1897692066001477	3.0151800629345438	3.3191480987745297
4103000	-6588.370095328794	-6587.7734050012505	-0.5966903275434973	-6587.7734050012505	1.0748628955582322	1.1162753454949526	0.25877845724183873	0.25571844535229915	0.23844337769149257	0.24705971971436833	0.13379598894503583	0.9833252433263138	0.02140198499240405	0.14489941622499775	0.3120365132020506	1.8731356746232213
4104000	-6590.691539785793	-6592.875480338066	2.1839405522733744	-6592.875480338066	0.8593456153762836	0.9249989400357739	0.25877845724183873	0.25571844535229915	0.23844337769149257	0.24705971971436833	0.07814238979345668	1.0540128916394287	0.006163248835603601	0.07602704455503909	2.6297511732995824	4.026453038635617
4105000	-6589.360061583968	-6590.653973658158	1.2939120741900478	-6590.653973658158	0.9738254650314693	0.9249989400357739	0.25877845724183873	0.25571844535229915	0.23844337769149257	0.24705971971436833	0.07564015595985056	1.035242941782969	0.006390950029844884	0.07925680944579531	1.7181867427060658	2.807944650405171
4106000	-6593.930401384203	-6592.688129371308	-1.2422720128951457	-6592.688129371308	0.9966610328689114	0.9249989400357739	0.25877845724183873	0.25571844535229915	0.23844337769149257	0.24705971971436833	0.08759962842746657	1.0566138080519198	0.0074831979935701546	0.08473333946087418	-0.71909976395178	6.4552577890964
4107000	-6591.2878756458	-6590.997878585714	-0.28999706008656223	-6590.997878585714	1.0061112053072807	0.9249989400357739	0.25877845724183873	0.25571844535229915	0.23844337769149257	0.24705971971436833	0.1639538032361925	1.0246107520049583	0.025506126412389234	0.1682302889090683	0.7216899435070268	4.758747235843253
4108000	-6587.61987378113	-6589.10501772978	1.4851439486500306	-6589.10501772978	0.8892738943893107	0.9249989400357739	0.25877845724183873	0.25571844535229915	0.23844337769149257	0.24705971971436833	0.1400720833224185	1.1416171268311086	0.02861803804073006	0.17273157027818017	2.3618173560804143	3.374887272328848
4109000	-6594.519891018633	-6596.814380051358	2.294489032725618	-6596.814380051358	0.8361810204113557	0.9249989400357739	0.25877845724183873	0.25571844535229915	0.23844337769149257	0.24705971971436833	0.047415195088652586	1.0212908027536032	0.0022064644573964124	0.0474209480835642	2.4298297078512885	2.9802144788591445
4110000	-6587.952368486447	-6588.79994526716	0.8475767807130281	-6588.79994526716	0.9394367634592412	1.1117872334512144	0.25877845724183873	0.25571844535229915	0.23844337769149257	0.24705971971436833	0.05380077374375973	1.0073230216951452	0.0034625047990249048	0.05864805209395798	1.12567103029278	2.0678285828924565
4111000	-6594.21561342406	-6597.127712491019	2.9120990669585307	-6597.127712491019	0.982029594690339	1.1117872334512144	0.25877845724183873	0.25571844535229915	0.23844337769149257	0.24705971971436833	0.0021240111988545633	0.9993527430206195	5.124505327401118E-6	0.0022624403953241125	1.5668741405067	4.166516178709214
4112000	-6588.0589463249335	-6590.788640952982	2.72969462804821	-6590.788640952982	1.0070309507684048	1.1117872334512144	0.25877845724183873	0.25571844535229915	0.23844337769149257	0.24705971971436833	0.001374516745311095	1.000566626925796	1.4235857979120896E-6	0.0011931165609337143	1.182139163136899	4.47027965160596
4113000	-6586.497068263698	-6589.498407464442	3.0013392007443036	-6589.498407464442	1.0056101154726582	1.1117872334512144	0.25877845724183873	0.25571844535229915	0.23844337769149257	0.24705971971436833	5.813614452336724E-4	1.0000752165502864	2.875351436372666E-7	5.361294101677769E-4	1.0555396591173292	4.487964086140096
4114000	-6586.1178859801885	-6587.82465596342	1.7067699832314065	-6587.82465596342	0.8305781172901714	1.1117872334512144	0.2556553348296665	0.25571844535229915	0.23844337769149257	0.2501828421265405	0.1507423692114186	1.0885929125665674	0.01862690352509097	0.13889588690546747	2.713047415638301	4.380044618852874
4115000	-6593.088437144915	-6591.116978283998	-1.9714588609165369	-6591.116978283998	1.161834374332297	1.1117872334512144	0.2556553348296665	0.25571844535229915	0.23844337769149257	0.2501828421265405	0.012854881912120692	1.0005167255748662	1.0689186330359147E-4	0.010325398417830568	-2.4596730320298423	6.017604388044045
4116000	-6589.8834293460195	-6592.018747369498	2.135318023478244	-6592.018747369498	1.0461259801621179	1.1117872334512144	0.2556553348296665	0.25571844535229915	0.23844337769149257	0.2501828421265405	0.0053685710906412705	0.9980895544061824	3.892072667108964E-5	0.006241446855024943	1.2254973223123242	2.5716953090659724
4117000	-6597.13972111414	-6599.210448983795	2.070727869654649	-6599.210448983795	0.8740532217368695	1.1117872334512144	0.2556553348296665	0.25571844535229915	0.23844337769149257	0.2501828421265405	0.08801891734590336	1.0077321493461842	0.0076286182522746285	0.08738482680936056	2.6650601720393245	3.229706236426703
4118000	-6592.484402089886	-6594.81460637063	2.330204280743826	-6594.81460637063	0.7831643243072306	0.9980035098606597	0.2556553348296665	0.25571844535229915	0.23844337769149257	0.2501828421265405	0.12552907741030497	1.0879951318222123	0.01893091567776773	0.13313528731760335	3.143731464751509	3.4890207706003116
4119000	-6589.746861482911	-6591.4416306837165	1.694769200805445	-6591.4416306837165	0.9107568312039458	0.9980035098606597	0.2556553348296665	0.25571844535229915	0.23844337769149257	0.2501828421265405	0.04300363695169155	1.0032646258011324	0.0013718683006357481	0.037308919057746054	1.798999874096932	4.51197500842723
4120000	-6587.134121416125	-6588.179660760475	1.0455393443494374	-6588.179660760475	1.0065359070888054	0.9980035098606597	0.2556785215040576	0.25571844535229915	0.23844337769149257	0.2501596554521494	0.07342329621994037	1.003191762436247	0.0017771389889851092	0.04144784090876328	1.475717494682649	2.7012369542433667
